,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
57,-3.2901158229336924,3.1974389261780316,-2.011710407163631,0.23070237533141932,-1.2354860107199075,-0.10923380029240795,0.08512091206935708,-1.0962996047486007,0.8783885391508496,-0.512168934899816,0.3703753079140989,1.6766436750310527,0.10358222803926584,0.46476588756275466,-0.6102540768235478,0.20771516731063774,0.3769915117414065,0.2717180835420689,-0.980339525521156,0.3772524994555168,-0.16072885969661696,-0.16723895240596312,-0.43963097597588713,0.09699446151988325,0.03990907254858831,3
58,4.880867587193272,0.9131568370499561,-1.513150215209292,4.107446388560478,-0.046370982785997036,0.37316932664017766,1.0121351720569312,0.37465233350782823,-0.280630134659789,0.36663411004681606,-0.9689514767782721,-0.2193604157679569,0.6020889235283072,1.091373924724369,0.4347520456945921,-1.1353662271245593,0.23064924211719234,-0.47703015332132015,0.3703743066685091,-0.4705859604225597,0.2203670154573544,0.4592368611155817,-0.4476966220162698,0.2746854881050878,-0.19979784758709032,3
59,-3.2730298461911866,3.623606594950367,-1.7940808727980435,-0.2979372359091992,1.6643810068499203,0.00854547079420028,0.6289812395072665,-1.3167620961050475,0.8217147665170611,-0.20694104458178764,-0.13242630580336473,0.7148306076353472,1.1424663031130597,0.10988819496286455,0.8367181224010263,0.04245917950850705,-0.7010380816257463,0.32482819439489785,0.4685326031121249,0.0998273402720874,-0.0002833674338303142,-0.10458684153778922,-0.2821582544854517,0.35700265632010925,-0.1765364752038138,3
60,-3.293106546995975,2.3887670165967245,-2.204995248104501,-0.31317125985231403,-0.01992458501620276,2.2907394391833535,-0.06758254967973695,0.6128090168299563,-0.12728426317508235,-0.10412972855320415,2.796774858199761,0.9165309171127606,0.40052341130579844,0.006698203486051946,0.25486625841126415,-0.0018620313348607454,0.01251836092838599,0.9676942515486572,-1.0899805091502721,0.3426110886759344,-0.5647446718387027,0.2882370655546181,0.2708416937026576,-0.7656477184801989,0.08262921216838581,4
61,-3.454637816700649,-1.3863242240539926,-2.349405634024641,-1.4439689333594632,1.440515945322303,-0.6156764615611741,-0.87201255091136,-0.7528128406766614,0.6455349049533955,-1.097243019541343,0.4963781119010982,-0.248693117994071,-1.0211311264763208,0.1387575118023164,-0.0750714493572822,-0.012887107105687728,0.005990529174617842,0.7442175390240884,0.573082277520762,-1.0068019991234423,0.610800880460257,0.06902111584822478,0.7822093441683347,0.32887206155784693,-0.30567243120272614,3
62,-3.361036271177356,-1.4995393672512998,2.2347814216699278,-1.0060799256909199,0.027048914856299875,-2.3212034310920053,0.3906035921747479,-0.21889736277712923,2.131241055967304,-0.2282736080438626,-0.41498008446675855,-1.0818379121657904,0.9289542359406815,-1.2986081292418457,-1.2341613002326595,-0.33669818537023566,0.40088184677306543,0.2545621395240501,-0.09731557764491132,0.06824615383113328,0.4140873311756169,-0.025460900541139784,-0.4502058532081756,0.17153374846803973,-0.21288904725733956,3
63,-3.3577720569470433,-0.35935837685376626,-0.25320251772704094,-0.9585676562294805,1.2731593832706043,-1.4940991613695862,0.08868662767601053,0.14977170691601538,-0.16023835722515076,0.4472735079423176,0.1360737253790358,1.2467862805233243,1.5691278197042005,0.6521638114439757,0.5389734841753978,1.1675635811323706,0.3153187566536809,0.779305404650452,0.3521511324531195,0.18530720662015213,-0.5130083449688794,-0.30223950034172997,-0.36935736735501035,0.2843849220247407,-0.2519170374142146,3
64,-4.436238447299894,-1.462362644181316,2.6355564972629497,0.7161475706958661,-0.5699539613938402,1.9803491810809872,0.6352584045856767,0.49849364315598427,-0.5426236478619287,-0.5050374401915942,0.4818367627480483,0.41647494241237637,1.0151411200524716,-0.37583914595295315,-1.956874125391512,0.1906129186876393,-0.45493557551133035,-0.7205110010092273,0.41847793189254856,-0.7896750654761966,1.0377216677244059,0.13082657037547213,0.5750772982838784,-0.023007119614450768,-0.06183648429407009,3
65,-4.360177508868523,1.5258900484436495,1.473401072054239,-0.29594467336669306,-1.5004574567485816,0.9093918176992488,-0.6936013750903338,-1.4575727114778616,-1.001765860109641,0.09203661875328646,1.085327408179315,-0.2356594046643578,1.1757758629261716,0.48899446326233026,-1.8065881928609118,0.6085499734229203,1.5474971619729376,0.21708236167325126,0.7316048285137537,-0.8637109649815549,0.05453414314954455,-0.5978158403373258,-0.1544889669653702,0.5203295465208168,0.23515385019154908,3
66,-3.1526516745427404,3.9584333478248115,0.31883171665184107,-1.2471130609121786,2.0096748144581333,-0.9784646279542553,-0.475405408646429,1.4058274673372173,0.0705444421232406,1.7707893688621907,2.220666599586677,-0.6716801138330103,0.3575178604279801,-0.3088276149981307,-1.2277144662929125,-0.3072053679033623,-0.651014184331122,-0.4019830915725648,-0.9023012924437307,0.38399653090696095,-0.7804990994135903,-0.26095816624541296,-0.3251156909691559,0.5458430590061818,0.03235605409534176,3
67,-3.379480763729041,-1.9314817737734347,0.9928674219146015,1.7093802507886457,-1.0460194894928556,1.5178941172552785,-0.07854937706395991,-0.576636988745321,-1.7400122233158537,0.6053670398027235,1.1301798704121706,-0.7449590044913351,0.43177517698443796,0.2711857176585578,1.9478635263127233,0.4637555707049376,-0.23415933479959816,0.4152990865948793,-0.7684712054623536,-0.2943926922165504,0.9607005353997845,-0.1580503702115593,-0.3547127474101664,-0.32863948053585224,0.34516481072900224,3
68,-3.2628382930179542,0.5007196799384008,1.2673211345414568,2.8071862105242484,0.23960002866744734,1.4214941853756706,0.3111966589191053,0.6217369993760599,-0.2649379079449592,0.4661628271770444,1.6945255400796748,0.1396794149690554,-0.218526921470728,0.025089379833000077,0.07334148534232797,0.31555632973861086,-0.8918375509285486,-0.9168605450980571,-0.6333147653098333,-0.4120091125406404,-0.14567941325831318,0.3967122790886599,-0.4866990100823795,0.245087023708951,-0.10827513893457238,4
69,-4.515879102727077,-1.686909088137388,1.208301717723876,0.9205883448681595,-0.26288379007307605,-0.3201064608550668,1.7552775181950921,1.356063534449621,-0.7018534196004825,-0.09096017322686326,0.054390882037349236,1.1676551645827593,-1.3722601246364359,-0.41619754336142556,-2.192273447852247,0.38868400518065394,-0.3471528281636076,-0.2637254998666031,-0.7256840970287186,0.09371565203177945,-0.1738909589083034,-0.20771895580099342,0.5832101508327043,-0.6647760666313813,0.364587159246253,3
70,-3.4355650509589335,-1.9953519266966606,0.2182318431193943,-0.04834631270009597,-1.5705557534655374,-0.18738953895958332,0.9755925233772145,1.0772283293478915,-1.1511618958255962,-0.13807162527645367,-0.4438504591812704,-1.0340591756745354,-1.167550504362872,-0.18275132564185845,-0.010763771526978052,-0.33257259478682877,-0.6975375475063162,0.6355078291747753,0.5979169433344975,0.1964588209846511,-0.13801938110443998,0.1955138658973436,0.3583807175384631,-1.1562059665515094,0.38498142095412063,3
71,-3.47126902194114,-1.8283189647180953,-3.0084732464785615,-0.08555027205592292,-0.7443052575791743,1.2671611217045868,-1.10215552808372,-0.7514539930478649,0.19945289292682494,-1.1419221764296783,-0.6953782724733892,0.18188665810120247,0.09504560265779709,0.4619461853816158,0.2809833382288575,-0.5890582356527946,0.0950374567035415,-0.09365281787001911,0.8251006000628062,1.7974551424007816,-0.05220475269868477,-0.19173997672147847,-0.22730205404082432,0.22061105530321806,-0.22009394860006676,3
72,2.530278048199823,-0.425832396555377,3.1752034497411787,0.43148392266386065,1.6437685924165244,0.19807457017425756,1.5223501879041603,-0.9189143331003584,0.4903640756432251,0.5404202582331766,-1.4200510513936784,0.13523800823391524,0.6745339425666917,-1.6083821997647383,-1.008420030315554,-0.5369224628460311,0.8241508750992256,-0.056941702004213536,-0.0619093907087324,-0.15602363973132427,0.005581970178806114,-0.6638482423531998,1.7662948949068693,1.9007818657685722,1.0352369827592327,3
73,-3.0780085845470753,6.484983582556842,-0.5760474742564218,0.4385612210359648,-1.3798333955308406,-0.5966220530708992,-1.2154811503318022,-0.6533187697742673,0.2909642684007705,0.3728483060593312,-1.0736495865324414,0.3605562367989476,0.002375922852145792,1.0174793059842646,-0.6270377329253621,0.05768063884454101,0.7761834700062196,0.15706868488151865,-0.19861998819756954,0.06209179446736137,0.20451631862560501,0.17390131783643814,-0.26327126908955983,0.6347945900603034,-0.013830749663889837,3
74,-3.3076248586513164,3.972489130271854,-2.4407633740331023,0.04792669645646672,-0.6470593877195754,-2.5531522124736012,0.5185755377620823,-0.36959540799585605,-1.87577312591138,0.2840170185734972,0.792333771440758,-0.16208375914304957,0.4042169189025858,0.31990924801421183,0.9578023490204804,-0.5962932247144062,1.1443911431189555,-0.8308405692802469,-0.6347792425073363,0.23178807089841297,-0.021822264983030686,-0.6128130448461898,-0.27712391005098663,0.25976212052781905,-0.12150890135319924,3
75,1.531893834128623,-1.9227168771044343,-0.9734483016680452,0.2608123149233221,-0.45495196462352216,-1.9863148831089112,-1.1970745766645086,-0.43908895501736656,0.31650468157736783,1.1762560877756396,-0.7108177524095055,-0.6081018822718663,2.328201568633537,-1.0987301477549998,0.17631984092190797,-0.29017499727334906,0.6466428036297919,0.8556151716113715,0.31082585960436093,-0.7474310128483271,-0.2183521461614329,-0.5277929389299421,0.672640916491899,0.21363549766870868,-0.5331263443033408,3
76,-4.456059742651329,-1.6755948714755449,4.25007925155511,-1.187822113393282,-1.933819439460969,-0.3398186068169931,0.8482218196803823,-2.26244000479294,-0.6333757025621493,1.253065158919569,-0.8728124256414255,-0.11759924307031686,-1.5154709234568697,0.7376186832087305,-0.23647838508762664,-0.9381109725114297,0.8752023857837304,0.15172376477401245,-0.05056383047259804,-0.5194571635039458,-0.6240828427967481,-0.4877226129483164,-0.42990032064214895,-0.5665595156900515,0.4652116316614163,3
77,-4.32252324013983,4.68347999723537,-0.10354264513748554,0.13026537527801332,1.5391897976293203,0.6724673023008266,0.3743229834474177,-1.8865658648372379,-0.5673224691367974,0.37614900886563646,1.6842596171275963,-0.8519292689790676,-0.2599640119555285,-0.5610467317135448,-0.0775334177859559,-1.0071830587263042,-0.038154085545605294,0.5933630514804112,0.5010163530120229,-0.6083034601730777,1.137976821467931,0.36683740150806815,0.7378206734965432,-0.18316571182321903,0.47243188091290217,3
78,-4.313692168880372,1.9789161638262232,0.44053060273087247,1.2075053884793765,1.1699860263383721,-0.32165876994274767,-2.1963856381466518,0.884702988233486,-0.28620386979099266,0.807749272662867,-1.2109730842343271,-0.21893682779089538,-0.5407032473988435,-0.06376232998323814,0.7631675250606531,0.7168487867095464,0.43508615340909934,-0.3452804763615214,-0.17386250561618039,-0.6683179808557066,-0.3343106034455936,-0.3957789067769974,-0.3650624126188296,-0.26940879123234956,0.38455570899275543,3
79,-3.2824640252183026,2.2811148775462176,-0.727960854340211,-0.1629153494813315,-0.7255562198297746,-0.6811642239952123,-0.3730607740691159,-0.2540276839112461,-0.2170775410163678,-0.7772632757294308,0.14494758903393304,-1.4404262140641408,-0.20217610996489008,-0.4246148200342612,-0.4304655460724807,-0.7966841128292538,0.7011802480143494,-0.6756247014883622,-0.8285127971044578,0.766945987859032,-0.05909876963148849,0.11301768130386892,0.5345316249715608,-0.005395084153334373,-0.33721528995905065,3
80,-4.39546364133246,1.7081563232252466,-1.7784577476684382,0.9139914267081083,0.8348134741082024,1.240242856571139,-0.9618099464702239,-0.3003756911487421,1.597691420267237,1.292678455497638,-0.5059579499712129,0.5333638425954538,-0.6166569815725216,-0.6740483740571512,0.2916676627037318,0.9654415938709225,-0.2902747555046749,0.49007501310218893,-0.49488292895367136,-0.5947487685830201,-0.07729267868338437,0.0712113628128609,-0.35384876036805163,0.5244719303771161,-0.331691431477674,3
81,4.717666010665623,-2.112844932381615,-1.8811411240599618,-0.36109649230954133,-0.18524824035530507,-0.20075127478467117,0.1602421984084501,-1.7830087193192885,0.2804215611563724,-0.45668229843842906,0.581778533819942,-0.7890724745000419,0.21773246388370615,0.6596145140696607,1.6534033007437599,0.45398511909656236,-0.3620182545930752,0.513784488491223,-0.36952047539952987,-0.7058951006555315,0.10462844527159847,0.5956765440137853,-0.3422873291127577,0.44176563351989767,-0.06445265041583671,3
82,1.6920237994893106,2.7075335861085037,-1.9434048257996437,-1.0249327275550049,-2.7182437380493205,2.1335031369192246,0.7914433532504337,0.5867384324677295,-1.465457038625714,1.3264449872522293,0.36268245316143083,0.8367139107290604,0.06209444781546206,0.33432852610736336,-1.4554179670276701,-0.23079152475664977,0.3996097258332166,1.273908193060042,-1.239982644764007,1.2757641985660002,0.11396900225419025,-0.08612832974671265,-0.4886286188805299,0.3303567275404938,-0.2751706640727167,3
83,-3.395163731908649,-0.3754167708352385,-1.1180581985412728,-1.706839876697834,1.4789275375332929,1.2398799217232894,1.8528370861003758,-0.35215406857058507,1.217543579299754,0.7902535876144763,0.9455442746341005,0.8724056376878786,-0.9776953559545554,0.7174070753901495,-0.5701011160965354,-0.8484962902258907,1.4845484760870484,-0.64580266690384,0.08135097039730674,-0.3749047989556712,-0.21892361150010797,-0.05625419306211912,-0.5094682865437409,-0.5556987974648994,0.37489342171033513,3
84,1.6403455310218824,2.0939654831696504,-1.6549264896424232,-0.4395622204997855,-0.915798638901635,0.34233942133496953,-0.01991987030914513,-2.676255389132519,-1.0718896234672566,0.8632453234557892,0.08953629421293761,-0.19806150253575627,0.49275423698991383,0.8935827945905574,-0.8314575357369617,0.5688589889789922,0.3911961781010153,-0.5299169198945721,1.2116104665259135,-0.41771579690651167,0.019884939789176076,0.26324569362605776,-0.320069543870036,-0.3775154141731839,0.49362968731369083,3
85,4.701868010572036,-2.882236358157631,-1.2237828420313808,-1.0664574730708083,1.3167990195116568,-1.8421102822997117,0.9713914586005655,0.9316144989922531,0.5661126454496812,0.41957012894993695,1.569699674096577,0.7793850456451721,-0.24853648963204822,0.6248667894277022,0.23098601987568218,-1.126262972350845,-0.4142821974498347,0.6325538552044316,0.2881331505193553,-0.7187534601425934,0.17840855488671842,-0.37682712777331057,-0.35631065259519173,0.23222870880578353,-0.16372433248841356,3
86,-4.569661243486068,-1.759693448744982,-1.2978807692857905,2.8608239984090567,0.6079921560105639,-1.586664749687165,-1.3055269402825231,-0.26740776704515695,-0.8780943506433447,1.109998874097009,1.6299897703063073,-0.8561244698697922,-1.2632105594036867,-1.0830453955212043,-0.07127693312807713,-1.0215996041135496,-0.12049098612474896,-0.3052208636922558,-0.5575918545939902,0.24560753949265304,0.2864774294230731,-0.2021063133061417,-0.17189493752997562,-0.08568526893419255,0.6206747815349786,3
87,-3.354883192875707,-1.6265139735861462,0.9783403296260235,-0.7002780951979185,-1.2290534390989392,-0.5883826010229378,0.6974981096289002,2.7836396692864285,2.0253483577755267,-0.37209466609047015,-0.06368873993447381,-0.07570571613253604,0.34000725992890346,-1.4596589822773702,-0.785876510151794,1.9612062599833575,0.7025282829398137,0.37067250079173814,0.10151197114677342,0.5143976564309687,-0.5486547107940495,1.4776912285910353,0.4724185561367812,-0.3297641025206514,0.9577515032222887,3
88,-3.45279679478069,-2.6478656375824485,-2.023519099314829,-1.1465200172802679,-0.6788953523822245,1.4320976105095404,-0.8645114806745634,0.17885174324222794,-0.11135814926891802,-0.5768413543549509,-1.1975149277555122,-0.03938666962545838,-0.9878287152743753,0.8692396999288953,0.9891712770696718,1.3163823247448463,-0.01879558291509809,-0.5141420445077084,1.1355015559391384,0.6291735163927277,-0.2178561759666284,0.2975104450162406,-0.1864506442937765,0.40668997691262077,-0.057661201295761584,3
89,9.081856395667039,-0.908242294762161,-1.622770771702544,2.235882986812326,0.6162829547330134,-0.24224388052006232,0.17722165384218524,1.4018579521332328,0.018815811849259206,0.23161464508302465,-0.02078774564646696,0.3255467557552957,0.15500782997759874,3.147504358323215,-0.17154601025845792,-1.1136945474512254,0.5213584838468313,-0.25956735816134885,0.9278717157170004,-0.9424334541241418,0.35498714324829916,0.08806807796775623,0.6386557939691759,0.07105869328633968,-0.3653155611579936,3
90,1.4247684225286261,-3.165563257317743,-1.1359839746741862,-1.5828718593644169,-0.8245256270045653,-0.33975698950351546,1.1232214954068127,-2.6739477242113576,-0.9291252237734037,1.326243922013745,0.4819157147854346,0.12977505024616962,0.1465674082593733,0.4466657326203507,-0.8781075216676747,0.06337732394103084,-0.3089238341400631,0.6102981123522562,0.9887310193922566,1.275533971427875,-0.6437122148749499,0.3132353424878571,-0.3150370226860558,0.21211592924723296,-0.09584508605244747,3
